EmployeeId,Transdate,DayOfWeek,CheckInTime,CheckOutTime,hours,CheckInHour,CheckOutHour,CheckInMinutes,CheckOutMinutes,cluster,Cluster
48533,2024-04-17,5,07:19:00,12:17:00,4.966666666666667,7,12,439.0,737.0,0,0
48533,2024-04-18,5,08:47:00,12:33:00,3.7666666666666666,8,12,527.0,753.0,0,0
48533,2024-04-20,6,07:25:00,12:30:00,5.083333333333333,7,12,445.0,750.0,0,0
48533,2024-04-21,6,07:26:00,12:00:00,4.566666666666666,7,12,446.0,720.0,0,0
48533,2024-04-22,0,07:35:00,12:18:00,4.716666666666667,7,12,455.0,738.0,0,0
48533,2024-04-23,0,07:23:00,12:13:00,4.833333333333333,7,12,443.0,733.0,0,0
48533,2024-04-24,1,07:27:00,12:17:00,4.833333333333333,7,12,447.0,737.0,0,0
48533,2024-04-25,1,08:36:00,12:02:00,3.433333333333333,8,12,516.0,722.0,0,0
48533,2024-04-27,2,07:47:00,12:41:00,4.9,7,12,467.0,761.0,0,0
48533,2024-04-28,2,07:26:00,13:01:00,5.583333333333333,7,13,446.0,781.0,0,0
48533,2024-04-29,6,07:45:00,13:41:00,5.933333333333334,7,13,465.0,821.0,0,0
48533,2024-04-30,6,07:31:00,13:01:00,5.5,7,13,451.0,781.0,0,0
48533,2024-05-01,0,07:45:00,12:36:00,4.85,7,12,465.0,756.0,0,0
48533,2024-05-02,0,08:26:00,12:31:00,4.083333333333333,8,12,506.0,751.0,0,0
48533,2024-05-04,1,07:09:00,12:27:00,5.3,7,12,429.0,747.0,0,0
48533,2024-05-05,1,07:26:00,13:01:00,5.583333333333333,7,13,446.0,781.0,0,0
48533,2024-05-06,2,07:26:00,12:31:00,5.083333333333333,7,12,446.0,751.0,0,0
48533,2024-05-07,2,07:27:00,12:59:00,5.533333333333333,7,12,447.0,779.0,0,0
48533,2024-05-08,3,07:26:00,12:48:00,5.366666666666666,7,12,446.0,768.0,0,0
48533,2024-05-09,3,08:56:00,12:57:00,4.016666666666667,8,12,536.0,777.0,0,0
48533,2024-05-12,5,07:25:00,12:34:00,5.15,7,12,445.0,754.0,0,0
48533,2024-05-13,5,07:30:00,12:37:00,5.116666666666666,7,12,450.0,757.0,0,0
48533,2024-05-14,6,07:16:00,12:46:00,5.5,7,12,436.0,766.0,0,0
48533,2024-05-15,6,07:38:00,12:44:00,5.1,7,12,458.0,764.0,0,0
48533,2024-05-16,0,09:01:00,13:02:00,4.016666666666667,9,13,541.0,782.0,0,0
48533,2024-05-18,0,07:24:00,13:43:00,6.316666666666666,7,13,444.0,823.0,0,0
48533,2024-05-19,1,07:45:00,12:36:00,4.85,7,12,465.0,756.0,0,0
48533,2024-05-20,1,07:43:00,12:16:00,4.55,7,12,463.0,736.0,0,0
48533,2024-05-21,2,07:37:00,12:45:00,5.133333333333334,7,12,457.0,765.0,0,0
48533,2024-05-22,2,07:37:00,12:01:00,4.4,7,12,457.0,721.0,0,0
48533,2024-05-23,3,09:59:00,13:03:00,3.066666666666667,9,13,599.0,783.0,0,0
48533,2024-05-25,3,07:25:00,13:01:00,5.6,7,13,445.0,781.0,0,0
48533,2024-05-26,5,07:39:00,13:00:00,5.35,7,13,459.0,780.0,0,0
48533,2024-05-27,5,07:40:00,13:09:00,5.483333333333333,7,13,460.0,789.0,0,0
48533,2024-05-28,6,07:35:00,13:01:00,5.433333333333334,7,13,455.0,781.0,0,0
48533,2024-05-29,6,07:33:00,13:02:00,5.483333333333333,7,13,453.0,782.0,0,0
48533,2024-05-30,0,09:12:00,14:04:00,4.866666666666666,9,14,552.0,844.0,0,0
48533,2024-06-01,0,07:36:00,13:00:00,5.4,7,13,456.0,780.0,0,0
48533,2024-06-02,1,07:32:00,13:11:00,5.65,7,13,452.0,791.0,0,0
48533,2024-06-03,1,07:32:00,13:15:00,5.716666666666667,7,13,452.0,795.0,0,0
48533,2024-06-04,2,07:39:00,13:00:00,5.35,7,13,459.0,780.0,0,0
48533,2024-06-05,2,07:29:00,13:01:00,5.533333333333333,7,13,449.0,781.0,0,0
48533,2024-06-06,3,08:02:00,12:22:00,4.333333333333333,8,12,482.0,742.0,0,0
48533,2024-06-08,3,07:21:00,13:00:00,5.65,7,13,441.0,780.0,0,0
48533,2024-06-09,4,07:20:00,12:58:00,5.633333333333334,7,12,440.0,778.0,0,0
48533,2024-06-10,4,07:37:00,13:01:00,5.4,7,13,457.0,781.0,0,0
