EmployeeId,Transdate,DayOfWeek,CheckInTime,CheckOutTime,hours,CheckInHour,CheckOutHour,CheckInMinutes,CheckOutMinutes,cluster,Cluster
38810,2024-01-30,3,09:31:00,18:31:00,9.0,9,18,571.0,1111.0,2,2
38810,2024-01-31,3,09:35:00,18:35:00,9.0,9,18,575.0,1115.0,2,2
38810,2024-02-01,5,09:33:00,18:36:00,9.05,9,18,573.0,1116.0,2,2
38810,2024-02-03,5,09:31:00,18:37:00,9.1,9,18,571.0,1117.0,2,2
38810,2024-02-04,6,09:31:00,18:34:00,9.05,9,18,571.0,1114.0,2,2
38810,2024-02-05,6,09:30:00,20:00:00,10.5,9,20,570.0,1200.0,2,2
38810,2024-02-06,0,09:29:00,21:00:00,11.516666666666667,9,21,569.0,1260.0,2,2
38810,2024-02-07,0,09:32:00,21:00:00,11.466666666666669,9,21,572.0,1260.0,2,2
38810,2024-02-08,1,09:26:00,22:00:00,12.566666666666666,9,22,566.0,1320.0,2,2
38810,2024-02-09,1,09:27:00,18:35:00,9.133333333333333,9,18,567.0,1115.0,2,2
38810,2024-02-10,2,09:26:00,18:35:00,9.15,9,18,566.0,1115.0,2,2
38810,2024-02-11,2,09:29:00,18:37:00,9.133333333333333,9,18,569.0,1117.0,2,2
38810,2024-02-12,3,09:33:00,21:05:00,11.533333333333331,9,21,573.0,1265.0,2,2
38810,2024-02-13,3,09:36:00,18:34:00,8.966666666666667,9,18,576.0,1114.0,2,2
38810,2024-02-14,5,09:30:00,18:39:00,9.15,9,18,570.0,1119.0,2,2
38810,2024-02-15,5,09:31:00,18:36:00,9.083333333333334,9,18,571.0,1116.0,2,2
38810,2024-02-16,6,09:30:00,18:30:00,9.0,9,18,570.0,1110.0,2,2
38810,2024-02-17,6,09:27:00,18:33:00,9.1,9,18,567.0,1113.0,2,2
38810,2024-02-18,0,09:33:00,18:35:00,9.033333333333331,9,18,573.0,1115.0,2,2
38810,2024-02-19,0,09:31:00,18:37:00,9.1,9,18,571.0,1117.0,2,2
38810,2024-02-21,1,09:30:00,18:33:00,9.05,9,18,570.0,1113.0,2,2
38810,2024-02-22,2,09:25:00,18:37:00,9.2,9,18,565.0,1117.0,2,2
38810,2024-02-23,2,09:22:00,18:37:00,9.25,9,18,562.0,1117.0,2,2
38810,2024-02-24,3,09:27:00,18:34:00,9.116666666666667,9,18,567.0,1114.0,2,2
38810,2024-02-25,3,09:34:00,18:38:00,9.066666666666666,9,18,574.0,1118.0,2,2
38810,2024-02-26,5,09:43:00,18:41:00,8.966666666666667,9,18,583.0,1121.0,2,2
38810,2024-02-27,5,09:32:00,18:13:00,8.683333333333334,9,18,572.0,1093.0,2,2
38810,2024-02-28,6,09:29:00,18:30:00,9.016666666666667,9,18,569.0,1110.0,2,2
38810,2024-02-29,6,09:31:00,18:41:00,9.166666666666666,9,18,571.0,1121.0,2,2
38810,2024-03-03,0,09:33:00,18:35:00,9.033333333333331,9,18,573.0,1115.0,2,2
38810,2024-03-04,0,09:27:00,18:33:00,9.1,9,18,567.0,1113.0,2,2
38810,2024-03-05,1,09:26:00,18:38:00,9.2,9,18,566.0,1118.0,2,2
38810,2024-03-06,1,09:30:00,22:00:00,12.5,9,22,570.0,1320.0,2,2
38810,2024-03-07,2,09:40:00,18:40:00,9.0,9,18,580.0,1120.0,2,2
38810,2024-03-08,2,13:32:00,22:30:00,8.966666666666667,13,22,812.0,1350.0,1,1
38810,2024-03-21,0,02:35:00,23:46:00,21.183333333333334,2,23,155.0,1426.0,0,0
38810,2024-03-22,1,13:38:00,23:09:00,9.516666666666667,13,23,818.0,1389.0,1,1
38810,2024-03-28,3,15:34:00,23:41:00,8.116666666666667,15,23,934.0,1421.0,1,1
38810,2024-04-09,6,13:36:00,21:21:00,7.75,13,21,816.0,1281.0,1,1
38810,2024-04-12,6,06:03:00,14:59:00,8.933333333333334,6,14,363.0,899.0,3,3
38810,2024-04-13,0,05:59:00,15:03:00,9.066666666666666,5,15,359.0,903.0,3,3
38810,2024-04-14,0,06:00:00,16:44:00,10.733333333333333,6,16,360.0,1004.0,3,3
38810,2024-04-15,1,06:00:00,15:10:00,9.166666666666666,6,15,360.0,910.0,3,3
38810,2024-04-16,1,06:05:00,15:04:00,8.983333333333333,6,15,365.0,904.0,3,3
38810,2024-04-17,2,06:01:00,16:28:00,10.45,6,16,361.0,988.0,3,3
38810,2024-04-18,2,06:08:00,15:13:00,9.083333333333334,6,15,368.0,913.0,3,3
38810,2024-04-19,3,06:02:00,16:33:00,10.516666666666667,6,16,362.0,993.0,3,3
38810,2024-04-20,3,06:07:00,15:17:00,9.166666666666666,6,15,367.0,917.0,3,3
38810,2024-04-21,4,06:02:00,15:11:00,9.15,6,15,362.0,911.0,3,3
38810,2024-04-22,5,06:16:00,16:37:00,10.35,6,16,376.0,997.0,3,3
38810,2024-04-23,5,06:07:00,16:32:00,10.416666666666666,6,16,367.0,992.0,3,3
38810,2024-04-24,0,05:59:00,15:08:00,9.15,5,15,359.0,908.0,3,3
38810,2024-04-25,0,06:00:00,18:42:00,12.7,6,18,360.0,1122.0,0,0
38810,2024-04-26,1,06:03:00,18:41:00,12.633333333333333,6,18,363.0,1121.0,0,0
38810,2024-04-27,1,06:10:00,18:39:00,12.483333333333333,6,18,370.0,1119.0,0,0
38810,2024-04-28,2,06:02:00,15:04:00,9.033333333333331,6,15,362.0,904.0,3,3
38810,2024-04-29,2,06:11:00,15:09:00,8.966666666666667,6,15,371.0,909.0,3,3
38810,2024-04-30,3,06:01:00,15:07:00,9.1,6,15,361.0,907.0,3,3
38810,2024-05-01,3,06:03:00,15:07:00,9.066666666666666,6,15,363.0,907.0,3,3
38810,2024-05-02,4,06:15:00,15:18:00,9.05,6,15,375.0,918.0,3,3
38810,2024-05-04,4,06:03:00,15:08:00,9.083333333333334,6,15,363.0,908.0,3,3
38810,2024-05-05,0,06:03:00,15:08:00,9.083333333333334,6,15,363.0,908.0,3,3
38810,2024-05-06,0,06:02:00,15:09:00,9.116666666666667,6,15,362.0,909.0,3,3
38810,2024-05-07,1,06:06:00,15:11:00,9.083333333333334,6,15,366.0,911.0,3,3
38810,2024-05-08,1,06:01:00,15:07:00,9.1,6,15,361.0,907.0,3,3
38810,2024-05-09,2,06:07:00,15:04:00,8.95,6,15,367.0,904.0,3,3
38810,2024-05-10,2,06:01:00,15:00:00,8.983333333333333,6,15,361.0,900.0,3,3
38810,2024-05-11,3,06:00:00,16:30:00,10.5,6,16,360.0,990.0,3,3
38810,2024-05-12,3,06:02:00,15:12:00,9.166666666666666,6,15,362.0,912.0,3,3
38810,2024-05-13,5,06:03:00,15:08:00,9.083333333333334,6,15,363.0,908.0,3,3
38810,2024-05-14,5,06:00:00,15:18:00,9.3,6,15,360.0,918.0,3,3
38811,2022-01-22,1,01:01:00,23:34:00,22.55,1,23,61.0,1414.0,0,0
38811,2022-01-28,4,06:16:00,19:04:00,12.8,6,19,376.0,1144.0,0,0
38811,2022-02-12,4,14:55:00,22:35:00,7.666666666666667,14,22,895.0,1355.0,1,1
38811,2022-02-19,0,02:20:00,22:07:00,19.78333333333333,2,22,140.0,1327.0,0,0
38811,2022-02-25,3,07:07:00,18:30:00,11.383333333333333,7,18,427.0,1110.0,0,0
38811,2022-03-02,1,02:55:00,18:02:00,15.116666666666667,2,18,175.0,1082.0,0,0
38811,2022-03-03,1,03:22:00,18:04:00,14.7,3,18,202.0,1084.0,0,0
38811,2022-03-06,2,00:48:00,17:57:00,17.15,0,17,48.0,1077.0,0,0
38811,2022-03-07,2,06:02:00,16:28:00,10.433333333333334,6,16,362.0,988.0,3,3
38811,2022-03-08,3,03:19:00,17:57:00,14.633333333333333,3,17,199.0,1077.0,0,0
38811,2022-03-09,3,03:09:00,17:56:00,14.783333333333331,3,17,189.0,1076.0,0,0
38811,2022-03-10,5,05:08:00,18:58:00,13.833333333333334,5,18,308.0,1138.0,0,0
38811,2022-03-14,5,03:00:00,18:56:00,15.933333333333334,3,18,180.0,1136.0,0,0
38811,2022-03-15,6,04:23:00,17:57:00,13.566666666666666,4,17,263.0,1077.0,0,0
38811,2022-03-16,0,03:32:00,17:55:00,14.383333333333333,3,17,212.0,1075.0,0,0
38811,2022-03-17,0,02:56:00,17:58:00,15.033333333333331,2,17,176.0,1078.0,0,0
38811,2022-03-20,1,05:00:00,17:57:00,12.95,5,17,300.0,1077.0,0,0
38811,2022-03-21,2,02:51:00,17:58:00,15.116666666666667,2,17,171.0,1078.0,0,0
38811,2022-03-22,2,02:53:00,17:56:00,15.05,2,17,173.0,1076.0,0,0
38811,2022-03-23,3,02:55:00,18:01:00,15.1,2,18,175.0,1081.0,0,0
38811,2022-03-24,3,03:00:00,18:02:00,15.033333333333331,3,18,180.0,1082.0,0,0
38811,2022-03-27,5,05:00:00,18:05:00,13.083333333333334,5,18,300.0,1085.0,0,0
38811,2022-03-28,6,02:50:00,17:59:00,15.15,2,17,170.0,1079.0,0,0
38811,2022-03-29,6,05:00:00,17:57:00,12.95,5,17,300.0,1077.0,0,0
38811,2022-03-30,0,02:47:00,18:00:00,15.216666666666669,2,18,167.0,1080.0,0,0
38811,2022-03-31,0,00:29:00,18:05:00,17.6,0,18,29.0,1085.0,0,0
38811,2022-04-09,5,05:56:00,11:35:00,5.65,5,11,356.0,695.0,4,4
38811,2022-04-16,1,05:59:00,12:25:00,6.433333333333334,5,12,359.0,745.0,4,4
38811,2022-04-26,6,01:33:00,14:56:00,13.383333333333333,1,14,93.0,896.0,3,3
38811,2022-04-28,0,09:27:00,14:41:00,5.233333333333333,9,14,567.0,881.0,3,3
38811,2022-04-30,0,06:36:00,09:51:00,3.25,6,9,396.0,591.0,4,4
38811,2022-05-06,1,09:30:00,17:52:00,8.366666666666667,9,17,570.0,1072.0,2,2
38811,2022-05-08,2,05:00:00,17:58:00,12.966666666666669,5,17,300.0,1078.0,0,0
38811,2022-05-09,2,03:00:00,14:28:00,11.466666666666669,3,14,180.0,868.0,4,4
38811,2022-05-10,3,05:00:00,18:02:00,13.033333333333331,5,18,300.0,1082.0,0,0
38811,2022-05-11,3,03:07:00,18:02:00,14.916666666666666,3,18,187.0,1082.0,0,0
38811,2022-05-12,5,02:58:00,17:57:00,14.983333333333333,2,17,178.0,1077.0,0,0
38811,2022-05-13,5,03:00:00,18:03:00,15.05,3,18,180.0,1083.0,0,0
38811,2022-05-14,6,00:00:00,17:53:00,17.883333333333333,0,17,0.0,1073.0,0,0
38811,2022-05-15,6,02:00:00,17:56:00,15.933333333333334,2,17,120.0,1076.0,0,0
38811,2022-05-27,6,13:26:00,16:01:00,2.583333333333333,13,16,806.0,961.0,2,2
38811,2022-06-17,6,13:47:00,20:01:00,6.233333333333333,13,20,827.0,1201.0,1,1
38811,2022-07-02,0,05:59:00,18:35:00,12.6,5,18,359.0,1115.0,0,0
38811,2022-07-03,0,06:03:00,16:40:00,10.616666666666667,6,16,363.0,1000.0,3,3
38811,2022-07-04,1,05:58:00,18:35:00,12.616666666666667,5,18,358.0,1115.0,0,0
38811,2022-07-05,1,05:58:00,15:06:00,9.133333333333333,5,15,358.0,906.0,3,3
38811,2022-07-06,2,05:59:00,15:08:00,9.15,5,15,359.0,908.0,3,3
38811,2022-07-07,2,05:59:00,15:03:00,9.066666666666666,5,15,359.0,903.0,3,3
38811,2022-07-14,3,09:27:00,13:30:00,4.05,9,13,567.0,810.0,3,3
38811,2022-07-16,3,05:56:00,14:44:00,8.8,5,14,356.0,884.0,3,3
38811,2022-07-17,4,05:53:00,15:12:00,9.316666666666666,5,15,353.0,912.0,3,3
38811,2022-07-18,4,05:57:00,15:12:00,9.25,5,15,357.0,912.0,3,3
38811,2022-07-19,5,05:59:00,15:04:00,9.083333333333334,5,15,359.0,904.0,3,3
38811,2022-07-20,6,05:55:00,15:11:00,9.266666666666667,5,15,355.0,911.0,3,3
38811,2022-07-21,6,05:56:00,18:32:00,12.6,5,18,356.0,1112.0,0,0
38811,2022-07-22,0,05:57:00,14:50:00,8.883333333333333,5,14,357.0,890.0,3,3
38811,2022-07-23,1,06:05:00,15:09:00,9.066666666666666,6,15,365.0,909.0,3,3
38811,2022-07-24,1,05:55:00,15:05:00,9.166666666666666,5,15,355.0,905.0,3,3
38811,2022-07-25,2,05:58:00,15:06:00,9.133333333333333,5,15,358.0,906.0,3,3
38811,2022-07-26,2,05:56:00,18:36:00,12.666666666666666,5,18,356.0,1116.0,0,0
38811,2022-07-27,3,06:02:00,15:07:00,9.083333333333334,6,15,362.0,907.0,3,3
38811,2022-07-28,3,05:28:00,16:39:00,11.183333333333334,5,16,328.0,999.0,3,3
38811,2022-07-29,4,05:58:00,13:41:00,7.716666666666667,5,13,358.0,821.0,3,3
38811,2022-07-30,4,06:08:00,15:05:00,8.95,6,15,368.0,905.0,3,3
38811,2022-07-31,5,06:00:00,18:32:00,12.533333333333331,6,18,360.0,1112.0,0,0
38811,2022-08-01,5,06:02:00,15:06:00,9.066666666666666,6,15,362.0,906.0,3,3
38811,2022-08-02,6,05:59:00,15:07:00,9.133333333333333,5,15,359.0,907.0,3,3
38811,2022-08-03,6,05:57:00,15:07:00,9.166666666666666,5,15,357.0,907.0,3,3
38811,2022-08-04,0,05:59:00,18:31:00,12.533333333333331,5,18,359.0,1111.0,0,0
38811,2022-08-06,0,05:57:00,15:09:00,9.2,5,15,357.0,909.0,3,3
38811,2022-08-07,1,05:59:00,16:31:00,10.533333333333331,5,16,359.0,991.0,3,3
38811,2022-08-08,1,06:02:00,18:34:00,12.533333333333331,6,18,362.0,1114.0,0,0
38811,2022-08-09,2,05:59:00,15:11:00,9.2,5,15,359.0,911.0,3,3
38811,2022-08-10,2,05:56:00,15:04:00,9.133333333333333,5,15,356.0,904.0,3,3
38811,2022-08-11,3,06:01:00,18:35:00,12.566666666666666,6,18,361.0,1115.0,0,0
38811,2022-08-12,3,06:02:00,15:04:00,9.033333333333331,6,15,362.0,904.0,3,3
38811,2022-08-13,4,15:55:00,22:36:00,6.683333333333334,15,22,955.0,1356.0,1,1
38811,2022-09-09,4,15:55:00,23:18:00,7.383333333333334,15,23,955.0,1398.0,1,1
38811,2022-09-10,4,15:54:00,23:05:00,7.183333333333334,15,23,954.0,1385.0,1,1
38811,2022-10-04,1,14:25:00,23:30:00,9.083333333333334,14,23,865.0,1410.0,1,1
38811,2022-10-07,2,09:28:00,17:31:00,8.05,9,17,568.0,1051.0,2,2
38811,2022-10-15,5,15:56:00,23:15:00,7.316666666666666,15,23,956.0,1395.0,1,1
38811,2022-10-28,5,13:28:00,18:32:00,5.066666666666666,13,18,808.0,1112.0,1,1
38811,2022-11-05,1,07:30:00,18:30:00,11.0,7,18,450.0,1110.0,0,0
38811,2022-11-06,1,07:27:00,18:30:00,11.05,7,18,447.0,1110.0,0,0
38811,2022-11-07,2,07:28:00,18:14:00,10.766666666666667,7,18,448.0,1094.0,0,0
38811,2022-11-08,2,07:33:00,18:28:00,10.916666666666666,7,18,453.0,1108.0,0,0
38811,2022-11-09,3,07:26:00,16:35:00,9.15,7,16,446.0,995.0,3,3
38811,2022-11-10,3,07:32:00,16:29:00,8.95,7,16,452.0,989.0,3,3
38811,2022-11-12,6,07:27:00,16:30:00,9.05,7,16,447.0,990.0,3,3
38811,2022-11-13,6,07:26:00,16:32:00,9.1,7,16,446.0,992.0,3,3
38811,2022-11-14,0,07:27:00,16:33:00,9.1,7,16,447.0,993.0,3,3
38811,2022-11-15,0,07:29:00,16:31:00,9.033333333333331,7,16,449.0,991.0,3,3
38811,2022-11-16,1,07:29:00,18:32:00,11.05,7,18,449.0,1112.0,0,0
38811,2022-11-17,2,07:27:00,16:31:00,9.066666666666666,7,16,447.0,991.0,3,3
38811,2022-11-19,2,06:03:00,18:15:00,12.2,6,18,363.0,1095.0,0,0
38811,2022-11-20,3,07:29:00,18:31:00,11.033333333333331,7,18,449.0,1111.0,0,0
38811,2022-11-21,4,07:30:00,18:30:00,11.0,7,18,450.0,1110.0,0,0
38811,2022-11-22,4,07:28:00,18:30:00,11.033333333333331,7,18,448.0,1110.0,0,0
38811,2022-11-23,6,07:26:00,18:22:00,10.933333333333334,7,18,446.0,1102.0,0,0
38811,2022-11-24,6,07:27:00,18:20:00,10.883333333333333,7,18,447.0,1100.0,0,0
38811,2022-11-25,0,13:24:00,20:30:00,7.1,13,20,804.0,1230.0,1,1
38811,2022-11-26,0,09:24:00,18:20:00,8.933333333333334,9,18,564.0,1100.0,2,2
38811,2022-11-27,1,07:25:00,18:32:00,11.116666666666667,7,18,445.0,1112.0,0,0
38811,2022-11-28,1,06:00:00,18:33:00,12.55,6,18,360.0,1113.0,0,0
38811,2022-11-29,2,07:27:00,18:31:00,11.066666666666666,7,18,447.0,1111.0,0,0
38811,2022-11-30,2,07:26:00,18:34:00,11.133333333333333,7,18,446.0,1114.0,0,0
38811,2022-12-01,3,07:25:00,18:30:00,11.083333333333334,7,18,445.0,1110.0,0,0
38811,2022-12-03,3,07:29:00,11:03:00,3.566666666666667,7,11,449.0,663.0,4,4
38811,2022-12-10,1,16:01:00,19:40:00,3.65,16,19,961.0,1180.0,1,1
38811,2022-12-24,3,16:05:00,21:01:00,4.933333333333334,16,21,965.0,1261.0,1,1
38811,2022-12-27,5,06:00:00,17:56:00,11.933333333333334,6,17,360.0,1076.0,0,0
38811,2022-12-30,0,17:59:00,21:01:00,3.033333333333333,17,21,1079.0,1261.0,1,1
38811,2023-01-05,3,06:30:00,20:58:00,14.466666666666669,6,20,390.0,1258.0,0,0
38811,2023-01-10,4,05:10:00,17:58:00,12.8,5,17,310.0,1078.0,0,0
38811,2023-01-14,6,05:00:00,17:57:00,12.95,5,17,300.0,1077.0,0,0
38811,2023-01-15,0,05:01:00,17:56:00,12.916666666666666,5,17,301.0,1076.0,0,0
38811,2023-01-21,3,16:14:00,23:07:00,6.883333333333334,16,23,974.0,1387.0,1,1
38811,2023-01-27,5,16:29:00,23:01:00,6.533333333333333,16,23,989.0,1381.0,1,1
38811,2023-01-28,6,09:24:00,18:26:00,9.033333333333331,9,18,564.0,1106.0,2,2
38811,2023-01-29,6,09:26:00,18:33:00,9.116666666666667,9,18,566.0,1113.0,2,2
38811,2023-01-30,0,09:23:00,18:34:00,9.183333333333334,9,18,563.0,1114.0,2,2
38811,2023-01-31,0,09:16:00,18:31:00,9.25,9,18,556.0,1111.0,2,2
38811,2023-02-01,1,09:14:00,18:30:00,9.266666666666667,9,18,554.0,1110.0,2,2
38811,2023-02-02,2,07:21:00,18:32:00,11.183333333333334,7,18,441.0,1112.0,0,0
38811,2023-02-03,2,14:03:00,19:11:00,5.133333333333334,14,19,843.0,1151.0,1,1
38811,2023-02-04,3,09:15:00,17:00:00,7.75,9,17,555.0,1020.0,2,2
38811,2023-02-05,3,09:18:00,18:36:00,9.3,9,18,558.0,1116.0,2,2
38811,2023-02-06,5,09:30:00,18:33:00,9.05,9,18,570.0,1113.0,2,2
38811,2023-02-07,5,09:14:00,18:36:00,9.366666666666667,9,18,554.0,1116.0,2,2
38811,2023-02-08,6,09:15:00,18:35:00,9.333333333333334,9,18,555.0,1115.0,2,2
38811,2023-02-09,6,09:15:00,18:30:00,9.25,9,18,555.0,1110.0,2,2
38811,2023-02-10,0,13:24:00,18:30:00,5.1,13,18,804.0,1110.0,2,2
38811,2023-02-11,0,09:18:00,18:21:00,9.05,9,18,558.0,1101.0,2,2
38811,2023-02-12,1,09:20:00,18:31:00,9.183333333333334,9,18,560.0,1111.0,2,2
38811,2023-02-13,1,09:17:00,18:34:00,9.283333333333331,9,18,557.0,1114.0,2,2
38811,2023-02-14,2,09:17:00,18:35:00,9.3,9,18,557.0,1115.0,2,2
38811,2023-02-16,2,09:18:00,18:38:00,9.333333333333334,9,18,558.0,1118.0,2,2
38811,2023-02-17,3,13:45:00,18:14:00,4.483333333333333,13,18,825.0,1094.0,1,1
38811,2023-02-18,3,09:17:00,18:33:00,9.266666666666667,9,18,557.0,1113.0,2,2
38811,2023-02-19,4,09:19:00,18:35:00,9.266666666666667,9,18,559.0,1115.0,2,2
38811,2023-02-20,4,09:16:00,18:37:00,9.35,9,18,556.0,1117.0,2,2
38811,2023-02-21,5,09:16:00,18:38:00,9.366666666666667,9,18,556.0,1118.0,2,2
38811,2023-02-22,5,09:17:00,18:30:00,9.216666666666669,9,18,557.0,1110.0,2,2
38811,2023-02-23,6,09:21:00,18:38:00,9.283333333333331,9,18,561.0,1118.0,2,2
38811,2023-02-25,6,09:30:00,15:48:00,6.3,9,15,570.0,948.0,2,2
38811,2023-02-26,0,09:17:00,18:39:00,9.366666666666667,9,18,557.0,1119.0,2,2
38811,2023-02-27,0,09:17:00,18:36:00,9.316666666666666,9,18,557.0,1116.0,2,2
38811,2023-02-28,1,09:18:00,18:40:00,9.366666666666667,9,18,558.0,1120.0,2,2
38811,2023-03-01,1,09:19:00,18:32:00,9.216666666666669,9,18,559.0,1112.0,2,2
38811,2023-03-02,2,09:18:00,18:37:00,9.316666666666666,9,18,558.0,1117.0,2,2
38811,2023-03-04,2,09:18:00,18:35:00,9.283333333333331,9,18,558.0,1115.0,2,2
38811,2023-03-05,3,09:19:00,18:31:00,9.2,9,18,559.0,1111.0,2,2
38811,2023-03-06,3,09:18:00,18:32:00,9.233333333333333,9,18,558.0,1112.0,2,2
38811,2023-03-07,6,09:18:00,18:30:00,9.2,9,18,558.0,1110.0,2,2
38811,2023-03-08,6,09:16:00,18:35:00,9.316666666666666,9,18,556.0,1115.0,2,2
38811,2023-03-09,0,05:45:00,18:15:00,12.5,5,18,345.0,1095.0,0,0
38811,2023-03-10,0,13:44:00,18:16:00,4.533333333333333,13,18,824.0,1096.0,1,1
38811,2023-03-11,1,09:20:00,18:34:00,9.233333333333333,9,18,560.0,1114.0,2,2
38811,2023-03-12,1,09:17:00,18:40:00,9.383333333333333,9,18,557.0,1120.0,2,2
38811,2023-03-13,2,09:18:00,18:33:00,9.25,9,18,558.0,1113.0,2,2
38811,2023-03-14,2,09:22:00,18:32:00,9.166666666666666,9,18,562.0,1112.0,2,2
38811,2023-03-15,3,09:17:00,18:37:00,9.333333333333334,9,18,557.0,1117.0,2,2
38811,2023-03-16,3,09:15:00,20:33:00,11.3,9,20,555.0,1233.0,2,2
38811,2023-03-18,4,09:17:00,18:21:00,9.066666666666666,9,18,557.0,1101.0,2,2
38811,2023-03-19,5,09:18:00,18:34:00,9.266666666666667,9,18,558.0,1114.0,2,2
38811,2023-03-20,5,09:17:00,18:34:00,9.283333333333331,9,18,557.0,1114.0,2,2
38811,2023-03-21,6,09:18:00,18:31:00,9.216666666666669,9,18,558.0,1111.0,2,2
38811,2023-03-22,6,09:30:00,18:31:00,9.016666666666667,9,18,570.0,1111.0,2,2
38811,2023-03-23,0,15:32:00,23:30:00,7.966666666666667,15,23,932.0,1410.0,1,1
38811,2023-03-25,0,15:26:00,21:44:00,6.3,15,21,926.0,1304.0,1,1
38811,2023-03-27,1,15:24:00,23:35:00,8.183333333333334,15,23,924.0,1415.0,1,1
38811,2023-03-30,2,15:25:00,23:57:00,8.533333333333333,15,23,925.0,1437.0,1,1
38811,2023-03-31,2,13:41:00,22:03:00,8.366666666666667,13,22,821.0,1323.0,1,1
38811,2023-04-03,3,15:23:00,23:30:00,8.116666666666667,15,23,923.0,1410.0,1,1
38811,2023-04-04,6,15:33:00,23:38:00,8.083333333333334,15,23,933.0,1418.0,1,1
38811,2023-04-05,6,15:26:00,22:01:00,6.583333333333333,15,22,926.0,1321.0,1,1
38811,2023-04-06,0,15:27:00,23:27:00,8.0,15,23,927.0,1407.0,1,1
38811,2023-04-08,0,15:27:00,23:33:00,8.1,15,23,927.0,1413.0,1,1
38811,2023-04-14,3,11:14:00,14:06:00,2.8666666666666667,11,14,674.0,846.0,2,2
38811,2023-04-15,3,15:22:00,23:42:00,8.333333333333334,15,23,922.0,1422.0,1,1
38811,2023-04-20,6,15:30:00,23:15:00,7.75,15,23,930.0,1395.0,1,1
38811,2023-04-27,0,05:59:00,14:57:00,8.966666666666667,5,14,359.0,897.0,3,3
38811,2023-04-28,0,05:54:00,13:33:00,7.65,5,13,354.0,813.0,4,4
38811,2023-04-29,1,06:00:00,13:31:00,7.516666666666667,6,13,360.0,811.0,4,4
38811,2023-04-30,1,06:03:00,14:58:00,8.916666666666666,6,14,363.0,898.0,3,3
38811,2023-05-01,2,06:03:00,15:00:00,8.95,6,15,363.0,900.0,3,3
38811,2023-05-02,2,06:05:00,14:57:00,8.866666666666667,6,14,365.0,897.0,3,3
38811,2023-05-03,3,06:00:00,15:02:00,9.033333333333331,6,15,360.0,902.0,3,3
38811,2023-05-04,3,06:03:00,15:00:00,8.95,6,15,363.0,900.0,3,3
38811,2023-05-06,4,06:07:00,15:03:00,8.933333333333334,6,15,367.0,903.0,3,3
38811,2023-05-07,4,06:02:00,14:58:00,8.933333333333334,6,14,362.0,898.0,3,3
38811,2023-05-08,5,06:03:00,14:57:00,8.9,6,14,363.0,897.0,3,3
38811,2023-05-09,5,06:04:00,15:18:00,9.233333333333333,6,15,364.0,918.0,3,3
38811,2023-05-11,6,05:57:00,14:55:00,8.966666666666667,5,14,357.0,895.0,3,3
38811,2023-05-12,0,05:53:00,13:00:00,7.116666666666666,5,13,353.0,780.0,4,4
38811,2023-05-13,0,06:01:00,15:03:00,9.033333333333331,6,15,361.0,903.0,3,3
38811,2023-05-15,1,06:08:00,15:02:00,8.9,6,15,368.0,902.0,3,3
38811,2023-05-16,2,06:04:00,15:03:00,8.983333333333333,6,15,364.0,903.0,3,3
38811,2023-05-17,2,06:03:00,18:28:00,12.416666666666666,6,18,363.0,1108.0,0,0
38811,2023-05-18,3,06:02:00,15:03:00,9.016666666666667,6,15,362.0,903.0,3,3
38811,2023-05-20,3,05:59:00,13:02:00,7.05,5,13,359.0,782.0,4,4
38811,2023-05-21,5,06:04:00,15:05:00,9.016666666666667,6,15,364.0,905.0,3,3
38811,2023-05-22,5,06:00:00,15:12:00,9.2,6,15,360.0,912.0,3,3
38811,2023-05-23,6,05:58:00,16:27:00,10.483333333333333,5,16,358.0,987.0,3,3
38811,2023-05-24,6,05:57:00,14:59:00,9.033333333333331,5,14,357.0,899.0,3,3
38811,2023-05-25,0,05:57:00,14:59:00,9.033333333333331,5,14,357.0,899.0,3,3
38811,2023-05-27,0,06:00:00,15:00:00,9.0,6,15,360.0,900.0,3,3
38811,2023-05-28,1,06:03:00,14:59:00,8.933333333333334,6,14,363.0,899.0,3,3
38811,2023-05-29,1,06:03:00,15:00:00,8.95,6,15,363.0,900.0,3,3
38811,2023-05-30,2,05:52:00,15:01:00,9.15,5,15,352.0,901.0,3,3
38811,2023-05-31,2,06:02:00,14:57:00,8.916666666666666,6,14,362.0,897.0,3,3
38811,2023-06-01,3,05:59:00,15:02:00,9.05,5,15,359.0,902.0,3,3
38811,2023-06-03,3,15:03:00,19:53:00,4.833333333333333,15,19,903.0,1193.0,1,1
38811,2023-06-05,4,14:56:00,23:57:00,9.016666666666667,14,23,896.0,1437.0,1,1
38811,2023-06-06,4,14:53:00,22:55:00,8.033333333333333,14,22,893.0,1375.0,1,1
38811,2023-06-10,0,15:01:00,23:57:00,8.933333333333334,15,23,901.0,1437.0,1,1
38811,2023-06-11,0,15:02:00,23:57:00,8.916666666666666,15,23,902.0,1437.0,1,1
38811,2023-06-14,1,14:58:00,23:58:00,9.0,14,23,898.0,1438.0,1,1
38811,2023-06-17,2,18:08:00,22:00:00,3.8666666666666663,18,22,1088.0,1320.0,1,1
38811,2023-06-22,5,15:03:00,23:59:00,8.933333333333334,15,23,903.0,1439.0,1,1
38811,2023-06-23,5,05:55:00,13:37:00,7.7,5,13,355.0,817.0,4,4
38811,2023-06-24,6,14:54:00,21:57:00,7.05,14,21,894.0,1317.0,1,1
